2025-04-08 20:03:42.232007839 +02:00,2025-04-08 20:03:42.232017756 +02:00,9917
2025-04-08 20:03:42.232017881 +02:00,2025-04-08 20:03:42.232027616 +02:00,9735
2025-04-08 20:03:42.232027741 +02:00,2025-04-08 20:03:42.232037441 +02:00,9700
2025-04-08 20:03:42.232037572 +02:00,2025-04-08 20:03:42.232047524 +02:00,9952
2025-04-08 20:03:42.232047648 +02:00,2025-04-08 20:03:42.232057440 +02:00,9792
2025-04-08 20:03:42.232057579 +02:00,2025-04-08 20:03:42.232067210 +02:00,9631
2025-04-08 20:03:42.232067334 +02:00,2025-04-08 20:03:42.232077012 +02:00,9678
2025-04-08 20:03:42.232077138 +02:00,2025-04-08 20:03:42.232086766 +02:00,9628
2025-04-08 20:03:42.232086894 +02:00,2025-04-08 20:03:42.232096623 +02:00,9729
2025-04-08 20:03:42.232096748 +02:00,2025-04-08 20:03:42.232106470 +02:00,9722
2025-04-08 20:03:42.232106601 +02:00,2025-04-08 20:03:42.232116403 +02:00,9802
2025-04-08 20:03:42.232116534 +02:00,2025-04-08 20:03:42.232126351 +02:00,9817
2025-04-08 20:03:42.232126481 +02:00,2025-04-08 20:03:42.232136084 +02:00,9603
2025-04-08 20:03:42.232136224 +02:00,2025-04-08 20:03:42.232145948 +02:00,9724
2025-04-08 20:03:42.232146083 +02:00,2025-04-08 20:03:42.232156015 +02:00,9932
2025-04-08 20:03:42.232156142 +02:00,2025-04-08 20:03:42.232165907 +02:00,9765
2025-04-08 20:03:42.232166036 +02:00,2025-04-08 20:03:42.232177099 +02:00,11063
2025-04-08 20:03:42.232177232 +02:00,2025-04-08 20:03:42.232189597 +02:00,12365
2025-04-08 20:03:42.232189730 +02:00,2025-04-08 20:03:42.232204008 +02:00,14278
2025-04-08 20:03:42.232204147 +02:00,2025-04-08 20:03:42.232216970 +02:00,12823
2025-04-08 20:03:42.232217107 +02:00,2025-04-08 20:03:42.232229820 +02:00,12713
2025-04-08 20:03:42.232229965 +02:00,2025-04-08 20:03:42.232243775 +02:00,13810
2025-04-08 20:03:42.232243916 +02:00,2025-04-08 20:03:42.232255585 +02:00,11669
2025-04-08 20:03:42.232255796 +02:00,2025-04-08 20:03:42.232323380 +02:00,67584
2025-04-08 20:03:42.232323867 +02:00,2025-04-08 20:03:42.232340770 +02:00,16903
2025-04-08 20:03:42.232340906 +02:00,2025-04-08 20:03:42.232355970 +02:00,15064
2025-04-08 20:03:42.232356232 +02:00,2025-04-08 20:03:42.232372053 +02:00,15821
2025-04-08 20:03:42.232372317 +02:00,2025-04-08 20:03:42.232483456 +02:00,111139
2025-04-08 20:03:42.232483859 +02:00,2025-04-08 20:03:42.232501026 +02:00,17167
2025-04-08 20:03:42.232501205 +02:00,2025-04-08 20:03:42.232512948 +02:00,11743
2025-04-08 20:03:42.232513090 +02:00,2025-04-08 20:03:42.232524054 +02:00,10964
2025-04-08 20:03:42.232524199 +02:00,2025-04-08 20:03:42.232534889 +02:00,10690
2025-04-08 20:03:42.232535020 +02:00,2025-04-08 20:03:42.232546099 +02:00,11079
2025-04-08 20:03:42.232546244 +02:00,2025-04-08 20:03:42.232559813 +02:00,13569
2025-04-08 20:03:42.232560060 +02:00,2025-04-08 20:03:42.232573650 +02:00,13590
2025-04-08 20:03:42.232573817 +02:00,2025-04-08 20:03:42.232590623 +02:00,16806
2025-04-08 20:03:42.232591116 +02:00,2025-04-08 20:03:42.232616511 +02:00,25395
2025-04-08 20:03:42.232616901 +02:00,2025-04-08 20:03:42.232633702 +02:00,16801
2025-04-08 20:03:42.232633864 +02:00,2025-04-08 20:03:42.232647943 +02:00,14079
2025-04-08 20:03:42.232648079 +02:00,2025-04-08 20:03:42.232661807 +02:00,13728
2025-04-08 20:03:42.232661938 +02:00,2025-04-08 20:03:42.232675533 +02:00,13595
2025-04-08 20:03:42.232675686 +02:00,2025-04-08 20:03:42.232689090 +02:00,13404
2025-04-08 20:03:42.232689227 +02:00,2025-04-08 20:03:42.232702450 +02:00,13223
2025-04-08 20:03:42.232702584 +02:00,2025-04-08 20:03:42.232716054 +02:00,13470
2025-04-08 20:03:42.232716191 +02:00,2025-04-08 20:03:42.232729204 +02:00,13013
2025-04-08 20:03:42.232729340 +02:00,2025-04-08 20:03:42.232744477 +02:00,15137
2025-04-08 20:03:42.232744747 +02:00,2025-04-08 20:03:42.232761607 +02:00,16860
2025-04-08 20:03:42.232761818 +02:00,2025-04-08 20:03:42.232776814 +02:00,14996
2025-04-08 20:03:42.232777029 +02:00,2025-04-08 20:03:42.232795536 +02:00,18507
2025-04-08 20:03:42.232795703 +02:00,2025-04-08 20:03:42.232818321 +02:00,22618
2025-04-08 20:03:42.232818497 +02:00,2025-04-08 20:03:42.232839709 +02:00,21212
2025-04-08 20:03:42.232839899 +02:00,2025-04-08 20:03:42.232858262 +02:00,18363
2025-04-08 20:03:42.232858484 +02:00,2025-04-08 20:03:42.232876403 +02:00,17919
2025-04-08 20:03:42.232876582 +02:00,2025-04-08 20:03:42.232895190 +02:00,18608
2025-04-08 20:03:42.232895386 +02:00,2025-04-08 20:03:42.232913688 +02:00,18302
2025-04-08 20:03:42.232913884 +02:00,2025-04-08 20:03:42.232932624 +02:00,18740
2025-04-08 20:03:42.232932823 +02:00,2025-04-08 20:03:42.232952476 +02:00,19653
2025-04-08 20:03:42.232952692 +02:00,2025-04-08 20:03:42.232972523 +02:00,19831
2025-04-08 20:03:42.232972761 +02:00,2025-04-08 20:03:42.232992611 +02:00,19850
2025-04-08 20:03:42.232992802 +02:00,2025-04-08 20:03:42.233011832 +02:00,19030
2025-04-08 20:03:42.233012066 +02:00,2025-04-08 20:03:42.233027469 +02:00,15403
2025-04-08 20:03:42.233027653 +02:00,2025-04-08 20:03:42.233043851 +02:00,16198
2025-04-08 20:03:42.233044078 +02:00,2025-04-08 20:03:42.233061010 +02:00,16932
2025-04-08 20:03:42.233061215 +02:00,2025-04-08 20:03:42.233075518 +02:00,14303
2025-04-08 20:03:42.233075691 +02:00,2025-04-08 20:03:42.233090650 +02:00,14959
2025-04-08 20:03:42.233090830 +02:00,2025-04-08 20:03:42.233105188 +02:00,14358
2025-04-08 20:03:42.233105348 +02:00,2025-04-08 20:03:42.233119556 +02:00,14208
2025-04-08 20:03:42.233119727 +02:00,2025-04-08 20:03:42.233133913 +02:00,14186
2025-04-08 20:03:42.233134072 +02:00,2025-04-08 20:03:42.233168174 +02:00,34102
2025-04-08 20:03:42.233168379 +02:00,2025-04-08 20:03:42.233185970 +02:00,17591
2025-04-08 20:03:42.233186176 +02:00,2025-04-08 20:03:42.233203178 +02:00,17002
2025-04-08 20:03:42.233203399 +02:00,2025-04-08 20:03:42.233224414 +02:00,21015
2025-04-08 20:03:42.233224799 +02:00,2025-04-08 20:03:42.233245812 +02:00,21013
2025-04-08 20:03:42.233246008 +02:00,2025-04-08 20:03:42.233261165 +02:00,15157
2025-04-08 20:03:42.233261342 +02:00,2025-04-08 20:03:42.233276398 +02:00,15056
2025-04-08 20:03:42.233276545 +02:00,2025-04-08 20:03:42.233291489 +02:00,14944
2025-04-08 20:03:42.233291615 +02:00,2025-04-08 20:03:42.233306473 +02:00,14858
2025-04-08 20:03:42.233306605 +02:00,2025-04-08 20:03:42.233322157 +02:00,15552
2025-04-08 20:03:42.233322326 +02:00,2025-04-08 20:03:42.233338054 +02:00,15728
2025-04-08 20:03:42.233338230 +02:00,2025-04-08 20:03:42.233353672 +02:00,15442
2025-04-08 20:03:42.233353875 +02:00,2025-04-08 20:03:42.233372348 +02:00,18473
2025-04-08 20:03:42.233372614 +02:00,2025-04-08 20:03:42.233392130 +02:00,19516
2025-04-08 20:03:42.233392378 +02:00,2025-04-08 20:03:42.233409574 +02:00,17196
2025-04-08 20:03:42.233409797 +02:00,2025-04-08 20:03:42.233425132 +02:00,15335
2025-04-08 20:03:42.233425303 +02:00,2025-04-08 20:03:42.233440461 +02:00,15158
2025-04-08 20:03:42.233440611 +02:00,2025-04-08 20:03:42.233455835 +02:00,15224
2025-04-08 20:03:42.233455993 +02:00,2025-04-08 20:03:42.233471063 +02:00,15070
2025-04-08 20:03:42.233471218 +02:00,2025-04-08 20:03:42.233485823 +02:00,14605
2025-04-08 20:03:42.233485972 +02:00,2025-04-08 20:03:42.233502409 +02:00,16437
2025-04-08 20:03:42.233502595 +02:00,2025-04-08 20:03:42.233520538 +02:00,17943
2025-04-08 20:03:42.233520751 +02:00,2025-04-08 20:03:42.233537938 +02:00,17187
2025-04-08 20:03:42.233538162 +02:00,2025-04-08 20:03:42.233556599 +02:00,18437
2025-04-08 20:03:42.233556852 +02:00,2025-04-08 20:03:42.233576292 +02:00,19440
2025-04-08 20:03:42.233576551 +02:00,2025-04-08 20:03:42.233594855 +02:00,18304
2025-04-08 20:03:42.233595106 +02:00,2025-04-08 20:03:42.233614123 +02:00,19017
2025-04-08 20:03:42.233614385 +02:00,2025-04-08 20:03:42.233632847 +02:00,18462
2025-04-08 20:03:42.233633096 +02:00,2025-04-08 20:03:42.233652059 +02:00,18963
2025-04-08 20:03:42.233652322 +02:00,2025-04-08 20:03:42.233671156 +02:00,18834
2025-04-08 20:03:42.233671425 +02:00,2025-04-08 20:03:42.233690955 +02:00,19530
2025-04-08 20:03:42.233691234 +02:00,2025-04-08 20:03:42.233709769 +02:00,18535
2025-04-08 20:03:42.233710035 +02:00,2025-04-08 20:03:42.233739100 +02:00,29065
2025-04-08 20:03:42.233739590 +02:00,2025-04-08 20:03:42.233766093 +02:00,26503
2025-04-08 20:03:42.233766378 +02:00,2025-04-08 20:03:42.233784601 +02:00,18223
2025-04-08 20:03:42.233784834 +02:00,2025-04-08 20:03:42.233801653 +02:00,16819
2025-04-08 20:03:42.233801839 +02:00,2025-04-08 20:03:42.233824756 +02:00,22917
2025-04-08 20:03:42.233824977 +02:00,2025-04-08 20:03:42.233845054 +02:00,20077
2025-04-08 20:03:42.233845264 +02:00,2025-04-08 20:03:42.233862907 +02:00,17643
2025-04-08 20:03:42.233863119 +02:00,2025-04-08 20:03:42.233880199 +02:00,17080
2025-04-08 20:03:42.233880395 +02:00,2025-04-08 20:03:42.233899139 +02:00,18744
2025-04-08 20:03:42.233899384 +02:00,2025-04-08 20:03:42.233920360 +02:00,20976
2025-04-08 20:03:42.233920608 +02:00,2025-04-08 20:03:42.233940409 +02:00,19801
2025-04-08 20:03:42.233940654 +02:00,2025-04-08 20:03:42.233958250 +02:00,17596
2025-04-08 20:03:42.233958430 +02:00,2025-04-08 20:03:42.233974417 +02:00,15987
2025-04-08 20:03:42.233974596 +02:00,2025-04-08 20:03:42.233989981 +02:00,15385
2025-04-08 20:03:42.233990155 +02:00,2025-04-08 20:03:42.234005942 +02:00,15787
2025-04-08 20:03:42.234006117 +02:00,2025-04-08 20:03:42.234022090 +02:00,15973
2025-04-08 20:03:42.234022265 +02:00,2025-04-08 20:03:42.234037521 +02:00,15256
2025-04-08 20:03:42.234037673 +02:00,2025-04-08 20:03:42.234055117 +02:00,17444
2025-04-08 20:03:42.234055381 +02:00,2025-04-08 20:03:42.234074843 +02:00,19462
2025-04-08 20:03:42.234075104 +02:00,2025-04-08 20:03:42.234094308 +02:00,19204
2025-04-08 20:03:42.234094538 +02:00,2025-04-08 20:03:42.234111022 +02:00,16484
2025-04-08 20:03:42.234111202 +02:00,2025-04-08 20:03:42.234126646 +02:00,15444
2025-04-08 20:03:42.234126811 +02:00,2025-04-08 20:03:42.234161720 +02:00,34909
2025-04-08 20:03:42.234162027 +02:00,2025-04-08 20:03:42.234177696 +02:00,15669
2025-04-08 20:03:42.234177851 +02:00,2025-04-08 20:03:42.234193550 +02:00,15699
2025-04-08 20:03:42.234193723 +02:00,2025-04-08 20:03:42.234209554 +02:00,15831
2025-04-08 20:03:42.234209713 +02:00,2025-04-08 20:03:42.234225383 +02:00,15670
2025-04-08 20:03:42.234225545 +02:00,2025-04-08 20:03:42.234241477 +02:00,15932
2025-04-08 20:03:42.234241637 +02:00,2025-04-08 20:03:42.234257634 +02:00,15997
2025-04-08 20:03:42.234257788 +02:00,2025-04-08 20:03:42.234273238 +02:00,15450
2025-04-08 20:03:42.234273390 +02:00,2025-04-08 20:03:42.234289427 +02:00,16037
2025-04-08 20:03:42.234289580 +02:00,2025-04-08 20:03:42.234304963 +02:00,15383
2025-04-08 20:03:42.234305115 +02:00,2025-04-08 20:03:42.234320397 +02:00,15282
2025-04-08 20:03:42.234320548 +02:00,2025-04-08 20:03:42.234335884 +02:00,15336
2025-04-08 20:03:42.234336043 +02:00,2025-04-08 20:03:42.234351621 +02:00,15578
2025-04-08 20:03:42.234351772 +02:00,2025-04-08 20:03:42.234367306 +02:00,15534
2025-04-08 20:03:42.234367472 +02:00,2025-04-08 20:03:42.234383122 +02:00,15650
2025-04-08 20:03:42.234383284 +02:00,2025-04-08 20:03:42.234398710 +02:00,15426
2025-04-08 20:03:42.234398970 +02:00,2025-04-08 20:03:42.234415120 +02:00,16150
2025-04-08 20:03:42.234415276 +02:00,2025-04-08 20:03:42.234430809 +02:00,15533
2025-04-08 20:03:42.234430961 +02:00,2025-04-08 20:03:42.234446948 +02:00,15987
2025-04-08 20:03:42.234447102 +02:00,2025-04-08 20:03:42.234463001 +02:00,15899
2025-04-08 20:03:42.234463214 +02:00,2025-04-08 20:03:42.234478833 +02:00,15619
2025-04-08 20:03:42.234478989 +02:00,2025-04-08 20:03:42.234494488 +02:00,15499
2025-04-08 20:03:42.234494657 +02:00,2025-04-08 20:03:42.234510368 +02:00,15711
2025-04-08 20:03:42.234510522 +02:00,2025-04-08 20:03:42.234525613 +02:00,15091
2025-04-08 20:03:42.234525768 +02:00,2025-04-08 20:03:42.234541275 +02:00,15507
2025-04-08 20:03:42.234541429 +02:00,2025-04-08 20:03:42.234556871 +02:00,15442
2025-04-08 20:03:42.234557027 +02:00,2025-04-08 20:03:42.234572667 +02:00,15640
2025-04-08 20:03:42.234572822 +02:00,2025-04-08 20:03:42.234588532 +02:00,15710
2025-04-08 20:03:42.234588688 +02:00,2025-04-08 20:03:42.234604413 +02:00,15725
2025-04-08 20:03:42.234604571 +02:00,2025-04-08 20:03:42.234620021 +02:00,15450
2025-04-08 20:03:42.234620177 +02:00,2025-04-08 20:03:42.234636343 +02:00,16166
2025-04-08 20:03:42.234636496 +02:00,2025-04-08 20:03:42.234652120 +02:00,15624
2025-04-08 20:03:42.234652272 +02:00,2025-04-08 20:03:42.234668088 +02:00,15816
2025-04-08 20:03:42.234668244 +02:00,2025-04-08 20:03:42.234683902 +02:00,15658
2025-04-08 20:03:42.234684057 +02:00,2025-04-08 20:03:42.234699616 +02:00,15559
2025-04-08 20:03:42.234699774 +02:00,2025-04-08 20:03:42.234715985 +02:00,16211
2025-04-08 20:03:42.234716143 +02:00,2025-04-08 20:03:42.234731659 +02:00,15516
2025-04-08 20:03:42.234731815 +02:00,2025-04-08 20:03:42.234747437 +02:00,15622
2025-04-08 20:03:42.234747601 +02:00,2025-04-08 20:03:42.234763154 +02:00,15553
2025-04-08 20:03:42.234763313 +02:00,2025-04-08 20:03:42.234779044 +02:00,15731
2025-04-08 20:03:42.234779194 +02:00,2025-04-08 20:03:42.234794340 +02:00,15146
2025-04-08 20:03:42.234794494 +02:00,2025-04-08 20:03:42.234815838 +02:00,21344
2025-04-08 20:03:42.234816044 +02:00,2025-04-08 20:03:42.234837071 +02:00,21027
2025-04-08 20:03:42.234837259 +02:00,2025-04-08 20:03:42.234853996 +02:00,16737
2025-04-08 20:03:42.234854198 +02:00,2025-04-08 20:03:42.234869463 +02:00,15265
2025-04-08 20:03:42.234869671 +02:00,2025-04-08 20:03:42.234885562 +02:00,15891
2025-04-08 20:03:42.234885716 +02:00,2025-04-08 20:03:42.234901712 +02:00,15996
2025-04-08 20:03:42.234901876 +02:00,2025-04-08 20:03:42.234917110 +02:00,15234
2025-04-08 20:03:42.234917262 +02:00,2025-04-08 20:03:42.234932800 +02:00,15538
2025-04-08 20:03:42.234933014 +02:00,2025-04-08 20:03:42.234948587 +02:00,15573
2025-04-08 20:03:42.234948742 +02:00,2025-04-08 20:03:42.234964586 +02:00,15844
2025-04-08 20:03:42.234964748 +02:00,2025-04-08 20:03:42.234980165 +02:00,15417
2025-04-08 20:03:42.234980326 +02:00,2025-04-08 20:03:42.234995406 +02:00,15080
2025-04-08 20:03:42.234995606 +02:00,2025-04-08 20:03:42.235011102 +02:00,15496
2025-04-08 20:03:42.235011252 +02:00,2025-04-08 20:03:42.235027049 +02:00,15797
2025-04-08 20:03:42.235027203 +02:00,2025-04-08 20:03:42.235042433 +02:00,15230
2025-04-08 20:03:42.235042589 +02:00,2025-04-08 20:03:42.235058276 +02:00,15687
2025-04-08 20:03:42.235058430 +02:00,2025-04-08 20:03:42.235074764 +02:00,16334
2025-04-08 20:03:42.235075001 +02:00,2025-04-08 20:03:42.235092055 +02:00,17054
2025-04-08 20:03:42.235092206 +02:00,2025-04-08 20:03:42.235109070 +02:00,16864
2025-04-08 20:03:42.235109233 +02:00,2025-04-08 20:03:42.235125909 +02:00,16676
2025-04-08 20:03:42.235126063 +02:00,2025-04-08 20:03:42.235140100 +02:00,14037
2025-04-08 20:03:42.235140254 +02:00,2025-04-08 20:03:42.235156257 +02:00,16003
2025-04-08 20:03:42.235156443 +02:00,2025-04-08 20:03:42.235171739 +02:00,15296
2025-04-08 20:03:42.235171950 +02:00,2025-04-08 20:03:42.235186837 +02:00,14887
2025-04-08 20:03:42.235187039 +02:00,2025-04-08 20:03:42.235203397 +02:00,16358
2025-04-08 20:03:42.235203603 +02:00,2025-04-08 20:03:42.235221083 +02:00,17480
2025-04-08 20:03:42.235221298 +02:00,2025-04-08 20:03:42.235256660 +02:00,35362
2025-04-08 20:03:42.235256915 +02:00,2025-04-08 20:03:42.235271331 +02:00,14416
2025-04-08 20:03:42.235271497 +02:00,2025-04-08 20:03:42.235285256 +02:00,13759
2025-04-08 20:03:42.235285448 +02:00,2025-04-08 20:03:42.235300027 +02:00,14579
2025-04-08 20:03:42.235300324 +02:00,2025-04-08 20:03:42.235315116 +02:00,14792
2025-04-08 20:03:42.235315399 +02:00,2025-04-08 20:03:42.235329947 +02:00,14548
2025-04-08 20:03:42.235330112 +02:00,2025-04-08 20:03:42.235345542 +02:00,15430
2025-04-08 20:03:42.235345723 +02:00,2025-04-08 20:03:42.235359777 +02:00,14054
2025-04-08 20:03:42.235360236 +02:00,2025-04-08 20:03:42.235375560 +02:00,15324
2025-04-08 20:03:42.235375807 +02:00,2025-04-08 20:03:42.235390322 +02:00,14515
2025-04-08 20:03:42.235390482 +02:00,2025-04-08 20:03:42.235404762 +02:00,14280
2025-04-08 20:03:42.235404923 +02:00,2025-04-08 20:03:42.235419024 +02:00,14101
2025-04-08 20:03:42.235419245 +02:00,2025-04-08 20:03:42.235433868 +02:00,14623
2025-04-08 20:03:42.235434033 +02:00,2025-04-08 20:03:42.235446799 +02:00,12766
2025-04-08 20:03:42.235446971 +02:00,2025-04-08 20:03:42.235459207 +02:00,12236
2025-04-08 20:03:42.235459416 +02:00,2025-04-08 20:03:42.235471654 +02:00,12238
2025-04-08 20:03:42.235471823 +02:00,2025-04-08 20:03:42.235484080 +02:00,12257
2025-04-08 20:03:42.235484238 +02:00,2025-04-08 20:03:42.235496356 +02:00,12118
2025-04-08 20:03:42.235496546 +02:00,2025-04-08 20:03:42.235508801 +02:00,12255
2025-04-08 20:03:42.235508962 +02:00,2025-04-08 20:03:42.235521877 +02:00,12915
2025-04-08 20:03:42.235522045 +02:00,2025-04-08 20:03:42.235534382 +02:00,12337
2025-04-08 20:03:42.235534544 +02:00,2025-04-08 20:03:42.235546806 +02:00,12262
2025-04-08 20:03:42.235547046 +02:00,2025-04-08 20:03:42.235559548 +02:00,12502
2025-04-08 20:03:42.235559819 +02:00,2025-04-08 20:03:42.235572383 +02:00,12564
2025-04-08 20:03:42.235572540 +02:00,2025-04-08 20:03:42.235584749 +02:00,12209
2025-04-08 20:03:42.235584919 +02:00,2025-04-08 20:03:42.235597361 +02:00,12442
2025-04-08 20:03:42.235597534 +02:00,2025-04-08 20:03:42.235609800 +02:00,12266
2025-04-08 20:03:42.235609981 +02:00,2025-04-08 20:03:42.235622248 +02:00,12267
2025-04-08 20:03:42.235622419 +02:00,2025-04-08 20:03:42.235634388 +02:00,11969
2025-04-08 20:03:42.235634561 +02:00,2025-04-08 20:03:42.235646951 +02:00,12390
2025-04-08 20:03:42.235647165 +02:00,2025-04-08 20:03:42.235659613 +02:00,12448
2025-04-08 20:03:42.235659780 +02:00,2025-04-08 20:03:42.235672250 +02:00,12470
2025-04-08 20:03:42.235672415 +02:00,2025-04-08 20:03:42.235684898 +02:00,12483
2025-04-08 20:03:42.235685073 +02:00,2025-04-08 20:03:42.235697491 +02:00,12418
2025-04-08 20:03:42.235697659 +02:00,2025-04-08 20:03:42.235710143 +02:00,12484
2025-04-08 20:03:42.235710324 +02:00,2025-04-08 20:03:42.235722934 +02:00,12610
2025-04-08 20:03:42.235723115 +02:00,2025-04-08 20:03:42.235735192 +02:00,12077
2025-04-08 20:03:42.235735369 +02:00,2025-04-08 20:03:42.235747561 +02:00,12192
2025-04-08 20:03:42.235747743 +02:00,2025-04-08 20:03:42.235760330 +02:00,12587
2025-04-08 20:03:42.235760504 +02:00,2025-04-08 20:03:42.235773157 +02:00,12653
2025-04-08 20:03:42.235773332 +02:00,2025-04-08 20:03:42.235788267 +02:00,14935
2025-04-08 20:03:42.235788460 +02:00,2025-04-08 20:03:42.235805098 +02:00,16638
2025-04-08 20:03:42.235805290 +02:00,2025-04-08 20:03:42.235828745 +02:00,23455
2025-04-08 20:03:42.235828928 +02:00,2025-04-08 20:03:42.235846192 +02:00,17264
2025-04-08 20:03:42.235846349 +02:00,2025-04-08 20:03:42.235860422 +02:00,14073
2025-04-08 20:03:42.235860666 +02:00,2025-04-08 20:03:42.235876791 +02:00,16125
2025-04-08 20:03:42.235876945 +02:00,2025-04-08 20:03:42.235891833 +02:00,14888
2025-04-08 20:03:42.235891962 +02:00,2025-04-08 20:03:42.235906582 +02:00,14620
2025-04-08 20:03:42.235906777 +02:00,2025-04-08 20:03:42.235920835 +02:00,14058
2025-04-08 20:03:42.235920967 +02:00,2025-04-08 20:03:42.235932152 +02:00,11185
2025-04-08 20:03:42.235932352 +02:00,2025-04-08 20:03:42.235943361 +02:00,11009
2025-04-08 20:03:42.235943492 +02:00,2025-04-08 20:03:42.235954568 +02:00,11076
2025-04-08 20:03:42.235954702 +02:00,2025-04-08 20:03:42.235965828 +02:00,11126
2025-04-08 20:03:42.235965977 +02:00,2025-04-08 20:03:42.235976759 +02:00,10782
2025-04-08 20:03:42.235976895 +02:00,2025-04-08 20:03:42.235987659 +02:00,10764
2025-04-08 20:03:42.235987793 +02:00,2025-04-08 20:03:42.235998827 +02:00,11034
2025-04-08 20:03:42.235998957 +02:00,2025-04-08 20:03:42.236010034 +02:00,11077
2025-04-08 20:03:42.236010165 +02:00,2025-04-08 20:03:42.236020919 +02:00,10754
2025-04-08 20:03:42.236021110 +02:00,2025-04-08 20:03:42.236032207 +02:00,11097
2025-04-08 20:03:42.236032351 +02:00,2025-04-08 20:03:42.236043049 +02:00,10698
2025-04-08 20:03:42.236043184 +02:00,2025-04-08 20:03:42.236054096 +02:00,10912
2025-04-08 20:03:42.236054228 +02:00,2025-04-08 20:03:42.236065098 +02:00,10870
2025-04-08 20:03:42.236065315 +02:00,2025-04-08 20:03:42.236076220 +02:00,10905
2025-04-08 20:03:42.236076352 +02:00,2025-04-08 20:03:42.236087479 +02:00,11127
2025-04-08 20:03:42.236087618 +02:00,2025-04-08 20:03:42.236098483 +02:00,10865
2025-04-08 20:03:42.236098618 +02:00,2025-04-08 20:03:42.236109156 +02:00,10538
2025-04-08 20:03:42.236109286 +02:00,2025-04-08 20:03:42.236139387 +02:00,30101
2025-04-08 20:03:42.236139569 +02:00,2025-04-08 20:03:42.236154720 +02:00,15151
2025-04-08 20:03:42.236154896 +02:00,2025-04-08 20:03:42.236170311 +02:00,15415
2025-04-08 20:03:42.236170499 +02:00,2025-04-08 20:03:42.236185549 +02:00,15050
2025-04-08 20:03:42.236185728 +02:00,2025-04-08 20:03:42.236201540 +02:00,15812
2025-04-08 20:03:42.236201719 +02:00,2025-04-08 20:03:42.236217209 +02:00,15490
2025-04-08 20:03:42.236217392 +02:00,2025-04-08 20:03:42.236232416 +02:00,15024
2025-04-08 20:03:42.236232709 +02:00,2025-04-08 20:03:42.236247634 +02:00,14925
2025-04-08 20:03:42.236247834 +02:00,2025-04-08 20:03:42.236263159 +02:00,15325
2025-04-08 20:03:42.236263345 +02:00,2025-04-08 20:03:42.236278714 +02:00,15369
2025-04-08 20:03:42.236278910 +02:00,2025-04-08 20:03:42.236294024 +02:00,15114
2025-04-08 20:03:42.236294209 +02:00,2025-04-08 20:03:42.236309436 +02:00,15227
2025-04-08 20:03:42.236309618 +02:00,2025-04-08 20:03:42.236324998 +02:00,15380
2025-04-08 20:03:42.236325279 +02:00,2025-04-08 20:03:42.236340879 +02:00,15600
2025-04-08 20:03:42.236341068 +02:00,2025-04-08 20:03:42.236356203 +02:00,15135
2025-04-08 20:03:42.236356387 +02:00,2025-04-08 20:03:42.236371376 +02:00,14989
2025-04-08 20:03:42.236371625 +02:00,2025-04-08 20:03:42.236386699 +02:00,15074
2025-04-08 20:03:42.236386889 +02:00,2025-04-08 20:03:42.236402123 +02:00,15234
2025-04-08 20:03:42.236402304 +02:00,2025-04-08 20:03:42.236417464 +02:00,15160
2025-04-08 20:03:42.236417646 +02:00,2025-04-08 20:03:42.236432603 +02:00,14957
2025-04-08 20:03:42.236432787 +02:00,2025-04-08 20:03:42.236447990 +02:00,15203
2025-04-08 20:03:42.236448172 +02:00,2025-04-08 20:03:42.236463787 +02:00,15615
2025-04-08 20:03:42.236463970 +02:00,2025-04-08 20:03:42.236479059 +02:00,15089
2025-04-08 20:03:42.236479238 +02:00,2025-04-08 20:03:42.236494183 +02:00,14945
2025-04-08 20:03:42.236494366 +02:00,2025-04-08 20:03:42.236509710 +02:00,15344
2025-04-08 20:03:42.236509891 +02:00,2025-04-08 20:03:42.236524959 +02:00,15068
2025-04-08 20:03:42.236525144 +02:00,2025-04-08 20:03:42.236540353 +02:00,15209
2025-04-08 20:03:42.236540529 +02:00,2025-04-08 20:03:42.236555380 +02:00,14851
2025-04-08 20:03:42.236555559 +02:00,2025-04-08 20:03:42.236570706 +02:00,15147
2025-04-08 20:03:42.236570889 +02:00,2025-04-08 20:03:42.236586411 +02:00,15522
2025-04-08 20:03:42.236586591 +02:00,2025-04-08 20:03:42.236601743 +02:00,15152
2025-04-08 20:03:42.236601928 +02:00,2025-04-08 20:03:42.236616793 +02:00,14865
2025-04-08 20:03:42.236616978 +02:00,2025-04-08 20:03:42.236632459 +02:00,15481
2025-04-08 20:03:42.236632650 +02:00,2025-04-08 20:03:42.236647871 +02:00,15221
2025-04-08 20:03:42.236648065 +02:00,2025-04-08 20:03:42.236663406 +02:00,15341
2025-04-08 20:03:42.236663597 +02:00,2025-04-08 20:03:42.236678404 +02:00,14807
2025-04-08 20:03:42.236678588 +02:00,2025-04-08 20:03:42.236693910 +02:00,15322
2025-04-08 20:03:42.236694093 +02:00,2025-04-08 20:03:42.236709367 +02:00,15274
2025-04-08 20:03:42.236709551 +02:00,2025-04-08 20:03:42.236724692 +02:00,15141
2025-04-08 20:03:42.236724878 +02:00,2025-04-08 20:03:42.236739880 +02:00,15002
2025-04-08 20:03:42.236740064 +02:00,2025-04-08 20:03:42.236755351 +02:00,15287
2025-04-08 20:03:42.236755536 +02:00,2025-04-08 20:03:42.236770525 +02:00,14989
